16    23    2       33469.83 1     17    15    0    
16    24    2       45210.70 1     18    15    0    
16    25    2       25587.51 1     19    15    0    
16    26    2       53273.36 1     20    15    0    
16    27    2       46232.11 1     21    15    0    
16    28    2       36933.20 1     22    15    0    
16    29    2       40804.54 1     23    15    0    
16    30    2       52794.60 1     24    15    0    
16    31    2       63822.45 1     25    15    0    
16    32    2       44297.18 1     26    15    0    
16    33    2       76867.57 1     27    15    0    
16    34    2       46956.97 1     28    15    0    
16    35    2       27640.52 1     29    15    0    
16    36    2       40209.07 1     30    15    0    
16    37    2       62739.74 1     31    15    0    
16    38    2       44420.63 1     32    15    0    
16    39    2       66779.54 1     33    15    0    
17    0     1       17107.49 0     0     10    1    
17    1     1       13807.95 1     0     10    0    
17    2     1       20562.21 2     0     10    0    
17    3     1       17018.08 3     0     10    0    
17    4     1       18312.08 4     0     10    0    
17    5     1       19492.12 5     0     10    0    
17    6     1       20465.43 6     0     10    0    
17    7     1       18769.99 7     0     10    0    
17    8     4              . 8     0     10    0    
17    9     1       16358.06 8     0     10    0    
17    10    1       15137.75 9     0     10    0    
17    11    1       15676.63 10    0     10    0    
17    12    1       23581.79 11    0     10    0    
17    13    1       17785.42 12    0     10    0    
17    14    1       24495.26 13    0     10    0    
17    15    1       26315.57 14    0     10    0    
17    16    1       23385.30 15    0     10    0    
17    17    1       30600.95 16    0     10    0    
17    18    1       23743.71 17    0     10    0    
17    19    1       17180.48 18    0     10    0    
17    20    1       17813.65 19    0     10    0    
17    21    1       30603.87 20    0     10    0    
17    22    1       27018.14 21    0     10    0    
17    23    1       28436.76 22    0     10    0    
17    24    1       20272.00 23    0     10    0    
17    25    1       29167.03 24    0     10    0    
17    26    1       25713.26 25    0     10    0    
17    27    1       27603.35 26    0     10    0    
